,Unnamed: 0,Latitude in degrees,Longitude in degrees,Frequency(MHz),EIRP
6720,6720,-33.15288792861988,-66.796875,106.6331028576534,1.0
6721,6721,-54.72462840974654,-68.68421052631578,105.52389222579858,420.7358060497816
6722,6722,-36.79533013738012,-56.953125,105.14063577946905,873.5816357836948
6723,6723,-34.590574976176626,-61.171875,104.93943623377706,40.84197193449163
6724,6724,-31.03924001039789,-63.28125000000006,105.58087636301393,1926.7703842279348
6725,6725,-34.590574976176626,-59.0625,104.8068100221433,859.9018558955812
6726,6726,-33.15288792861988,-61.171875,104.4,106.17968519321684
6727,6727,-32.089951256280315,-60.8203125,105.49941062154299,1.0
6728,6728,-27.6158819838447,-66.09375,105.15360303915088,2921.242430731027
6729,6729,-39.065494664452615,-68.203125,107.28567803793946,1.0
6730,6730,-32.44286613851179,-62.578125,106.12560768837864,5418.814947710187
6731,6731,-27.95318688338115,-55.1953125,104.64431236897931,255.07152670594056
6732,6732,-31.73839424476444,-64.6875,107.3141726816629,842.8448954268147
6733,6733,-32.089951256280315,-60.8203125,106.68653123180609,9446.0391064647
6734,6734,-37.168899655999454,-57.3046875,107.54496178762615,8313.15071272469
6735,6735,-34.953865257188454,-58.0078125,106.04832051094937,173.95049227638071
6736,6736,-35.68533471265205,-62.2265625,106.74102264598118,1.0
6737,6737,-23.64331425576559,-64.6875,107.75056374223571,3451.3065666014904
6738,6738,-32.089951256280315,-60.8203125,104.98780109310648,285.49557905516025
6739,6739,-32.79716829582364,-62.2265625,105.38276438660914,1.0
6740,6740,-24.296477994805656,-65.39062500000006,104.65958073653034,9893.503797425828
6741,6741,-29.656013541178424,-66.796875,106.38171782534462,1.0
6742,6742,-35.318772903011535,-58.359375,105.24600541863711,1.0
6743,6743,-27.6158819838447,-61.875,105.68559939491428,1.0
6744,6744,-33.510056066253014,-69.25781250000006,106.04835163962146,886.1006580408996
6745,6745,-28.63098983692436,-66.4453125,107.2156468810041,980.3065991855052
6746,6746,-23.64331425576559,-63.28125000000006,104.4,88.13907869014412
6747,6747,-28.971532223711293,-59.0625,107.74891733779052,99.87950645355303
6748,6748,-46.5718474134496,-71.7672413793104,104.90758660861593,126.58078884401144
6749,6749,-36.42357364233117,-58.0078125,107.36337245397867,1406.4586013666508
6750,6750,-43.00863399423693,-65.88000000000005,106.0117351630228,1.0
6751,6751,-32.79716829582364,-60.8203125,107.06253478378716,16156.416223141034
6752,6752,-27.27961273597809,-65.7421875,106.34814149645902,1.0
6753,6753,-33.510056066253014,-64.3359375,105.89465008861428,49398.825469070245
6754,6754,-32.44286613851179,-61.171875,106.64154769454126,1.0
6755,6755,-37.54432510382695,-56.953125,106.11809277755,3173.4531695932305
6756,6756,-26.944358180475746,-61.171875,104.61073331851027,1.0
6757,6757,-32.79716829582364,-60.8203125,105.36998718240103,1.0
6758,6758,-27.6158819838447,-56.953125,107.57294413294066,9689.331200144345
6759,6759,-31.388166464348544,-65.0390625,104.53910184620138,7891.9674609042095
6760,6760,-35.318772903011535,-68.203125,107.2474320602526,221.35740589218983
6761,6761,-32.79716829582364,-64.3359375,105.19142858389175,1871.2274071277727
6762,6762,-31.73839424476444,-61.875,105.88937029365391,823.7102127964451
6763,6763,-32.089951256280315,-68.5546875,105.09137418502371,7281.351636148631
6764,6764,-32.44286613851179,-58.359375,104.4,93.39358714239096
6765,6765,-36.05358859962301,-63.28125000000006,107.85144229140334,568.4343510139729
6766,6766,-39.065494664452615,-68.203125,104.4,400.7750491056041
6767,6767,-42.21036983965021,-65.5511811023622,107.29317889831644,147.8976939562595
6768,6768,-36.05358859962301,-61.875,105.96898509453119,9826.023426386902
6769,6769,-31.03924001039789,-58.359375,105.97691551724812,1.0
6770,6770,-34.953865257188454,-58.7109375,107.74971197017953,1.0
6771,6771,-32.44286613851179,-66.796875,106.00198876232128,842.684345169604
6772,6772,-29.313198964168336,-59.41406250000006,105.68886635938394,919.7381287793736
6773,6773,-37.54432510382695,-57.65625000000006,105.34578727555892,1.0
6774,6774,-24.953020787727496,-65.39062500000006,104.4,202.3463867445413
6775,6775,-39.065494664452615,-67.5,105.12639780909015,19839.92728369688
6776,6776,-32.44286613851179,-58.359375,104.4549762502614,3.810316516713661
6777,6777,-34.590574976176626,-59.0625,105.17175653170257,1143.2235530231474
6778,6778,-34.953865257188454,-61.52343750000006,106.13141862472828,2667.864648065439
6779,6779,-39.065494664452615,-68.203125,104.98615969710933,321.2921581565452
6780,6780,-34.590574976176626,-59.0625,104.77800061778208,16889.296853821186
6781,6781,-34.590574976176626,-61.875,107.33081403343044,2415.492418371812
6782,6782,-25.944479772370016,-54.4921875,105.19438009207143,344.5940888375551
6783,6783,-33.15288792861988,-61.875,106.78775894574413,835.4418897562165
6784,6784,-27.6158819838447,-56.953125,105.01593486763343,1652.03254960708
6785,6785,-35.318772903011535,-68.203125,106.61688897840402,857.2954512411371
6786,6786,-33.15288792861988,-64.6875,104.59630640365053,9729.009399923782
6787,6787,-34.953865257188454,-58.7109375,104.76668338176975,152.30965789431485
6788,6788,-24.953020787727496,-65.39062500000006,107.257941768049,73.53637478961137
6789,6789,-26.61009781073392,-60.8203125,104.4,1.0
6790,6790,-34.953865257188454,-58.7109375,107.43101752767562,1.0
6791,6791,-26.276811557199977,-58.359375,106.18385800885841,1.0
6792,6792,-26.276811557199977,-59.765625,106.27074775471307,8409.222109304212
6793,6793,-23.64331425576559,-63.28125000000006,104.85622198952515,1385.5665501013452
6794,6794,-42.60980697763762,-71.78571428571428,107.24557218929345,936.9919780547186
6795,6795,-35.318772903011535,-68.203125,107.5935624747816,878.7643015747703
6796,6796,-31.73839424476444,-68.90625,105.16413943240603,6621.234826513038
6797,6797,-30.69158768492234,-58.0078125,104.4,390.3753900861589
6798,6798,-31.388166464348544,-58.0078125,106.17768928666439,8603.143799560168
6799,6799,-35.68533471265205,-59.41406250000006,104.89849843055315,156.09081960030136
6800,6800,-34.953865257188454,-61.52343750000006,107.83952689202778,15677.025262614698
6801,6801,-27.95318688338115,-58.7109375,105.4673210729151,1856.8064686558896
6802,6802,-27.95318688338115,-60.8203125,104.63917301468013,17.63255126476193
6803,6803,-26.944358180475746,-61.171875,104.98108169089221,830.4216567275205
6804,6804,-34.953865257188454,-61.52343750000006,106.63546679086134,668.4195146131378
6805,6805,-35.68533471265205,-69.9609375,105.88660878021892,1.0
6806,6806,-29.656013541178424,-59.765625,105.07089615498379,856.3896824917467
6807,6807,-24.296477994805656,-65.39062500000006,107.61130252530123,93.03971575860947
6808,6808,-26.61009781073392,-61.52343750000006,106.88196764509233,1.0
6809,6809,-43.80448796297495,-71.34146341463418,104.88713582928858,19869.679994818056
6810,6810,-30.69158768492234,-58.7109375,106.3467066387946,904.4354954261008
6811,6811,-35.68533471265205,-62.9296875,107.17512024880287,9710.261035716065
6812,6812,-34.590574976176626,-59.0625,107.3207574722854,1335.0654993000471
6813,6813,-31.73839424476444,-61.171875,107.26460536668009,152.45021819021366
6814,6814,-28.291548862929403,-64.6875,104.4,456.41641779784857
6815,6815,-27.27961273597809,-60.1171875,105.50817127730353,1328.0618792692658
6816,6816,-34.590574976176626,-61.171875,105.15093763461286,24912.979644720333
6817,6817,-35.68533471265205,-59.41406250000006,107.17660864747728,13.041145036443504
6818,6818,-34.590574976176626,-58.359375,105.56542415166355,9689.792193136784
6819,6819,-33.15288792861988,-60.46875,105.91366617051382,14927.988475970187
6820,6820,-24.953020787727496,-65.39062500000006,105.54710279718654,1195.697582822084
6821,6821,-43.80448796297495,-65.48780487804879,105.34333822169036,16307.308426352349
6822,6822,-36.42357364233117,-61.52343750000006,107.62664867266624,212.93855950514896
6823,6823,-30.69158768492234,-60.8203125,105.36249046744055,20860.4856591393
6824,6824,-46.9649773399548,-67.69565217391306,107.00297928105134,1872.718937998884
6825,6825,-34.22886632781257,-60.1171875,106.2446313032166,1.0
6826,6826,-33.86870460165652,-61.171875,105.4785221794844,10041.109535448057
6827,6827,-35.318772903011535,-59.0625,106.3307954915251,398.9426644924314
6828,6828,-36.79533013738012,-60.46875,105.4643217703983,349.7582520675441
6829,6829,-34.953865257188454,-63.6328125,106.04578361407557,832.6989847828728
6830,6830,-27.6158819838447,-67.5,107.78423637933936,1.0
6831,6831,-31.388166464348544,-63.6328125,106.78709469029458,367.7631938031483
6832,6832,-39.8384399769991,-68.90625,106.68200915956204,4950.434750165067
6833,6833,-28.63098983692436,-59.41406250000006,106.02383531908218,1.0
6834,6834,-31.73839424476444,-63.984375,106.9581713706531,38.235602118272325
6835,6835,-32.089951256280315,-60.1171875,105.96889282562698,1.0
6836,6836,-32.44286613851179,-65.39062500000006,107.24797771105165,244.17935650216236
6837,6837,-34.590574976176626,-62.578125,106.90234576906401,2142.88010118254
6838,6838,-41.01449966573051,-63.6328125,104.91684647462601,4415.981033954286
6839,6839,-28.971532223711293,-59.0625,106.21787710443085,19820.38784259465
6840,6840,-27.27961273597809,-59.41406250000006,106.57399290332692,872.8950481626601
6841,6841,-27.95318688338115,-55.1953125,106.95551893670206,14.294352507851084
6842,6842,-39.065494664452615,-68.203125,106.17917253316733,14930.290450412374
6843,6843,-34.590574976176626,-58.359375,106.92213721534003,3465.994479418356
6844,6844,-30.69158768492234,-69.25781250000006,106.40625208711857,840.3120030100797
6845,6845,-36.79533013738012,-56.953125,107.36570863148606,1845.171624294936
6846,6846,-38.3009224658677,-63.28125000000006,107.73194679362457,14935.81717944386
6847,6847,-37.9216507842918,-65.0390625,105.7322938869587,1909.786549570804
6848,6848,-39.45089470914607,-67.8515625,107.67325295196297,169.29856874319773
6849,6849,-29.313198964168336,-59.41406250000006,106.62627875053164,1912.2323864883924
6850,6850,-35.318772903011535,-58.359375,104.4764694778032,1.0
6851,6851,-32.44286613851179,-58.359375,107.36858325724776,195.98340160325185
6852,6852,-37.54432510382695,-57.65625000000006,106.64148336208862,225.4288820489992
6853,6853,-34.953865257188454,-58.7109375,107.82571164116726,1.0
6854,6854,-35.68533471265205,-58.7109375,106.15595908998343,1.0
6855,6855,-34.953865257188454,-63.6328125,106.61104849724504,1.0
6856,6856,-27.95318688338115,-59.41406250000006,106.95815910374704,916.9912667429812
6857,6857,-33.510056066253014,-65.7421875,105.19873783083985,4780.136055723415
6858,6858,-51.64299443168207,-69.4660194174757,107.68034042007206,39863.05007084885
6859,6859,-41.01449966573051,-65.7421875,105.89028766018114,136.74171438611046
6860,6860,-24.953020787727496,-65.39062500000006,106.95819509429782,864.1694969392396
6861,6861,-27.6158819838447,-54.84375,107.33759903676354,16883.463324105018
6862,6862,-27.6158819838447,-65.39062500000006,104.76265646511403,1.0
6863,6863,-34.953865257188454,-58.7109375,105.37180411061627,1930.0403881640316
6864,6864,-37.168899655999454,-70.6640625,106.5194785849802,2949.9085084728367
6865,6865,-28.291548862929403,-55.54687500000006,107.03025330735662,1.0
6866,6866,-33.15288792861988,-68.90625,106.59218252922429,8123.8114993986
6867,6867,-37.54432510382695,-58.359375,104.4,4877.537064271976
6868,6868,-34.953865257188454,-58.0078125,106.98774392045188,1.0
6869,6869,-33.510056066253014,-66.4453125,107.18081593560059,1.0
6870,6870,-33.86870460165652,-59.765625,104.4827735557046,1.0
6871,6871,-33.15288792861988,-66.796875,106.66671136745063,119.5544154623689
6872,6872,-30.69158768492234,-58.0078125,107.15219594672382,449.49257738898245
6873,6873,-33.510056066253014,-58.7109375,106.7160694463889,661.2272696147918
6874,6874,-34.953865257188454,-58.7109375,106.96887491991106,31.36304159529532
6875,6875,-38.68218745348943,-68.5546875,107.26528282077423,11884.66083594608
6876,6876,-34.590574976176626,-59.0625,107.60149303030242,169.13332515745677
6877,6877,-35.318772903011535,-58.359375,107.53081282036486,1.0
6878,6878,-27.6158819838447,-55.54687500000006,104.760919324767,73.98321616312805
6879,6879,-32.44286613851179,-58.359375,106.86140803284854,648.1842723741644
6880,6880,-23.64331425576559,-64.6875,104.59941459157426,228.23741601344693
6881,6881,-29.313198964168336,-67.14843750000006,106.01695597802937,39.44685907273742
6882,6882,-34.953865257188454,-58.7109375,106.03990314507088,1.0
6883,6883,-53.956782484817865,-68.1958762886598,104.91629751264136,4902.046882459652
6884,6884,-26.944358180475746,-61.171875,104.87311599900345,43983.62701111583
6885,6885,-32.089951256280315,-65.0390625,107.52544175677038,112.35538619079958
6886,6886,-36.42357364233117,-60.1171875,104.93205875004494,188.8917482831354
6887,6887,-28.291548862929403,-64.6875,107.74428743459254,882.0102643815403
6888,6888,-33.510056066253014,-61.52343750000006,106.78640030677278,1933.1099144732816
6889,6889,-34.953865257188454,-58.0078125,106.37557986026708,204.28712534490165
6890,6890,-34.590574976176626,-61.171875,105.56263080922439,9896.126863336018
6891,6891,-27.95318688338115,-56.6015625,104.4,826.5195350157674
6892,6892,-31.73839424476444,-68.90625,104.78047308597553,326.6714039811895
6893,6893,-36.05358859962301,-63.984375,106.80668154697995,909.3908074038944
6894,6894,-33.510056066253014,-62.2265625,105.1309110434064,20464.834762115894
6895,6895,-22.9933943142978,-63.984375,104.4,4071.864866932608
6896,6896,-35.318772903011535,-58.359375,106.16984958732591,1.0
6897,6897,-24.62431835216408,-61.52343750000006,106.6412231274943,115.9782938590067
6898,6898,-35.318772903011535,-60.46875,105.72126632534022,370.5714400559515
6899,6899,-28.291548862929403,-64.6875,105.98408227167494,92.6888472502509
6900,6900,-43.00863399423693,-71.64000000000004,104.55470949553151,1862.70950471052
6901,6901,-31.73839424476444,-64.6875,106.0551864620766,4930.7844062064905
6902,6902,-31.388166464348544,-64.3359375,106.91320975669629,2320.410453967725
6903,6903,-27.6158819838447,-58.359375,106.0326035784857,39910.721120803246
6904,6904,-31.03924001039789,-64.6875,107.75581208235339,37.75192539269226
6905,6905,-38.68218745348943,-58.7109375,106.57452866458765,9689.923282393254
6906,6906,-54.72462840974654,-68.68421052631578,107.2215634920552,3053.440427016259
6907,6907,-31.73839424476444,-64.6875,106.3346431941453,160.1343285802244
6908,6908,-32.44286613851179,-63.28125000000006,106.94098074069589,2370.164469484815
6909,6909,-34.953865257188454,-58.7109375,106.00835167860977,1.0
6910,6910,-39.065494664452615,-68.203125,106.47946717932292,3891.9621575925694
6911,6911,-34.22886632781257,-65.7421875,106.05689144328544,661.0468891371653
6912,6912,-31.73839424476444,-58.359375,105.70034357172315,63.59408643476904
6913,6913,-32.089951256280315,-61.52343750000006,106.6380275519481,918.0964297618418
6914,6914,-34.953865257188454,-58.7109375,107.04164098165725,904.5594452040546
6915,6915,-22.6696098717504,-63.6328125,104.83798094758428,1.0
6916,6916,-34.590574976176626,-59.765625,106.55967866914769,1.0
6917,6917,-31.73839424476444,-68.90625,106.09045096704658,286.78577223207776
6918,6918,-36.42357364233117,-64.3359375,107.01742394082866,835.6108164319061
6919,6919,-26.61009781073392,-54.4921875,107.02215981991853,9706.954885774589
6920,6920,-33.86870460165652,-59.765625,107.42628837830442,15812.012563720977
6921,6921,-32.79716829582364,-62.2265625,106.64816390269526,623.9142246037438
6922,6922,-34.590574976176626,-59.0625,105.1803664066919,2942.931160214447
6923,6923,-25.944479772370016,-54.4921875,105.02824005949425,300.2986912018103
6924,6924,-33.86870460165652,-62.578125,104.48146868163401,2897.090345703495
6925,6925,-33.510056066253014,-60.1171875,107.60473930315662,1.0
6926,6926,-33.510056066253014,-60.1171875,107.76558804828584,173.27772997795216
6927,6927,-34.22886632781257,-60.1171875,104.84460342967427,897.4913342781906
6928,6928,-34.953865257188454,-58.7109375,104.89331972614922,1.0
6929,6929,-36.79533013738012,-64.6875,105.54336975558151,1948.6133333636471
6930,6930,-30.00000000000001,-62.2265625,105.44881760857848,5561.010906275415
6931,6931,-37.168899655999454,-60.1171875,106.06397308795272,214.8067933616165
6932,6932,-32.79716829582364,-58.7109375,107.26346089333553,320.8490395406979
6933,6933,-26.276811557199977,-58.359375,105.52117959807349,6953.7706973469885
6934,6934,-25.61308321640182,-57.65625000000006,105.04669359373875,3501.848485232185
6935,6935,-31.388166464348544,-64.3359375,104.6679492722558,58.1741001172942
6936,6936,-36.05358859962301,-63.28125000000006,104.57721708393457,105.06968355325202
6937,6937,-34.953865257188454,-58.7109375,107.18167346306662,1391.3071410348143
6938,6938,-36.05358859962301,-60.46875,107.83073305225301,829.5736849298985
