,Unnamed: 0,Latitude in degrees,Longitude in degrees,Frequency(MHz),EIRP
4256,4256,-31.73839424476444,-52.03125,100.70830619434604,14473.768119964572
4257,4257,-17.582776008425412,-43.2421875,102.08373825621678,100531.87254653552
4258,4258,-14.47751218592994,-39.0234375,102.81098248132825,5.0
4259,4259,-16.024100308155866,-40.07812500000006,99.19448188805436,5.0
4260,4260,-5.979156796301311,-42.5390625,102.47202074519598,5.0
4261,4261,-27.27961273597809,-50.2734375,100.68438009423353,5.0
4262,4262,-16.646039912392965,-56.25,105.94528636556211,5.0
4263,4263,-15.713861048008212,-41.8359375,98.79119634231198,4548.045226769099
4264,4264,-22.02431283704216,-52.3828125,101.1683713173383,2623.410202075465
4265,4265,-17.27000469497446,-49.92187500000006,98.82190350209224,5.0
4266,4266,-21.702769403954832,-46.40625,99.58339558739003,5.0
4267,4267,-3.882372003029573,-45.0,99.82786624326906,90.52963170012568
4268,4268,-24.296477994805656,-47.109375,102.05738675297799,5.0
4269,4269,-28.971532223711293,-49.92187500000006,107.45315421532979,5.0
4270,4270,-21.702769403954832,-46.40625,97.80626545065346,5.0
4271,4271,-29.656013541178424,-54.84375,97.64357477340032,5.0
4272,4272,-6.880079227870652,-40.78125,99.48482359413333,5.0
4273,4273,-18.524391073865782,-41.48437500000006,98.94799216209965,5.0
4274,4274,-21.06181760164931,-46.40625,98.06487806510181,946.8802961429446
4275,4275,-20.74237995448715,-47.46093750000006,99.26416023015786,5.0
4276,4276,-16.334822780685997,-56.6015625,107.58983444710519,5.0
4277,4277,-13.554784037179004,-41.48437500000006,106.79563440661079,5.0
4278,4278,-6.279288322550272,-43.59375,106.24660308765581,5.0
4279,4279,-16.024100308155866,-49.92187500000006,101.43500395669797,5.0
4280,4280,-7.180755781458288,-41.1328125,99.06442512850538,5.0
4281,4281,-22.9933943142978,-44.296875,99.18763998977293,5.0
4282,4282,-8.084013907099305,-35.15625,105.50851781145647,5.0
4283,4283,-3.882372003029573,-61.171875,98.17900618493861,49533.92567501827
4284,4284,-20.423615363810956,-54.84375,99.1174321824169,5.0
4285,4285,-21.06181760164931,-51.328125,98.76418237778978,5.0
4286,4286,-26.944358180475746,-49.92187500000006,99.96484095845432,5.0
4287,4287,-20.74237995448715,-50.2734375,102.14039214771613,5.0
4288,4288,-14.169522214770057,-54.140625,99.58528900815278,2718.888962215593
4289,4289,-23.969482317759685,-46.05468750000006,106.37548376434148,5.0
4290,4290,-20.10550978791601,-44.6484375,105.28983927116519,5.0
4291,4291,-4.480798785982216,-49.92187500000006,102.73773457051018,64.55084519636284
4292,4292,-20.423615363810956,-44.296875,98.64649993839242,5.0
4293,4293,-27.95318688338115,-50.2734375,98.39986081007876,8268.220221408626
4294,4294,-16.024100308155866,-47.81250000000006,101.32894604564666,5.0
4295,4295,-11.719760305788782,-45.0,104.38380764333867,5.0
4296,4296,-6.579592944977634,-37.6171875,104.2492871142312,14508.440190704569
4297,4297,-6.880079227870652,-40.78125,102.6258948202461,4640.007554393043
4298,4298,-16.957763300004146,-49.5703125,106.95611492213213,5.0
4299,4299,-21.06181760164931,-50.625,100.6490477335051,5.0
4300,4300,-4.480798785982216,-45.0,104.0185053497081,5.0
4301,4301,-28.971532223711293,-49.92187500000006,106.015372975799,5.0
4302,4302,-23.64331425576559,-52.03125,103.28067929090909,49536.62311494016
4303,4303,-20.74237995448715,-43.94531250000006,103.32387382161775,5.0
4304,4304,-25.282603043311997,-53.0859375,98.98516118017932,5.0
4305,4305,-4.480798785982216,-45.0,104.03885626036097,14429.89481049025
4306,4306,-18.524391073865782,-42.890625,102.99370851499756,5.0
4307,4307,-21.38194257983889,-44.6484375,99.06467867044589,5.0
4308,4308,-25.282603043311997,-53.0859375,100.56434687024263,29731.46151830801
4309,4309,-23.969482317759685,-49.5703125,107.62064072156677,4558.788703208647
4310,4310,-11.110881800003284,-68.90625,102.9198847662681,4519.352516671733
4311,4311,-28.971532223711293,-49.92187500000006,102.88980792347543,5.0
4312,4312,-5.979156796301311,-35.5078125,99.90835174979718,2794.5957412352222
4313,4313,-26.944358180475746,-49.21875000000006,100.61219507825494,5.0
4314,4314,-30.00000000000001,-51.67968750000006,106.42465872138862,5.0
4315,4315,-7.481631264246957,-39.375,97.64357477340032,59402.85341630326
4316,4316,-22.9933943142978,-50.625,98.18026791274666,5.0
4317,4317,-2.985506005746544,-41.8359375,100.60605965358968,2816.9607736205867
4318,4318,-16.334822780685997,-48.8671875,107.33388241251471,5.0
4319,4319,-19.788049410669583,-46.40625,100.2535310967155,5.0
4320,4320,-20.74237995448715,-48.8671875,97.64357477340032,2674.3535397838154
4321,4321,-28.971532223711293,-52.734375,102.94654766242806,5.0
4322,4322,-22.02431283704216,-44.6484375,103.6805010733961,5.0
4323,4323,-18.83940454727545,-49.5703125,103.58399538199731,5.0
4324,4324,-24.296477994805656,-49.92187500000006,101.61035648482381,29834.57212275696
4325,4325,-29.313198964168336,-50.9765625,105.52164785777427,5.0
4326,4326,-2.0893716714986112,-54.140625,106.26372619388522,5.0
4327,4327,-30.34518296958825,-51.328125,97.64357477340032,5.0
4328,4328,-4.780191847199163,-49.5703125,99.73821261262945,29818.776478853822
4329,4329,-24.62431835216408,-54.4921875,107.839492300209,636.4158544139942
4330,4330,-11.110881800003284,-52.03125,104.72977118996694,2577.143423714952
4331,4331,-6.279288322550272,-37.265625,97.66165020958121,5.0
4332,4332,-17.27000469497446,-54.140625,102.48553721828465,5.0
4333,4333,-21.702769403954832,-48.515625,103.54119642728224,5.0
4334,4334,-15.713861048008212,-48.1640625,100.87188548390769,5.0
4335,4335,-3.583321698471977,-44.6484375,100.23731816100872,5.0
4336,4336,-21.06181760164931,-48.515625,100.71434256340682,49599.12840880575
4337,4337,-27.95318688338115,-53.78906250000006,97.66643280197786,2827.1039680911617
4338,4338,-15.713861048008212,-48.1640625,105.22163696310102,5.0
4339,4339,-8.385538647081319,-35.5078125,101.01891782876733,5.0
4340,4340,-17.27000469497446,-49.21875000000006,99.82207636560508,2775.9046646209217
4341,4341,-3.2843691083657944,-40.07812500000006,98.07129469569793,5.0
4342,4342,-24.62431835216408,-48.1640625,102.8928777491421,5.0
4343,4343,-24.953020787727496,-47.81250000000006,100.78104331466714,5.0
4344,4344,-20.74237995448715,-43.2421875,104.1021270517128,5.0
4345,4345,-14.47751218592994,-41.1328125,101.2586182579941,2783.755579600554
4346,4346,-23.969482317759685,-46.7578125,97.83468157602495,5.0
4347,4347,-20.423615363810956,-50.625,104.72002688924675,5.0
4348,4348,-24.953020787727496,-48.515625,105.901651839601,5.0
4349,4349,-21.38194257983889,-43.94531250000006,99.36533050314502,2606.496703785985
4350,4350,-23.969482317759685,-48.8671875,101.22121764266728,5.0
4351,4351,-21.06181760164931,-48.515625,100.99529947311669,5.0
4352,4352,-16.334822780685997,-40.4296875,102.37984479914668,29841.13772350437
4353,4353,-29.656013541178424,-52.03125,105.49151244639334,48589.51549264836
4354,4354,-20.10550978791601,-43.94531250000006,99.18206141547509,59671.75553585449
4355,4355,-21.06181760164931,-44.296875,106.39988372247589,2877.5268684527628
4356,4356,-8.687297481032445,-42.890625,107.3751886560393,5.0
4357,4357,-21.38194257983889,-46.7578125,97.64357477340032,5.0
4358,4358,-20.423615363810956,-41.48437500000006,98.47544059075483,5.0
4359,4359,-7.481631264246957,-35.859375,99.01009336674844,5.0
4360,4360,-3.882372003029573,-53.43750000000006,105.70328182003121,49335.34784659372
4361,4361,-21.06181760164931,-45.0,104.6114145913694,2792.9371556543447
4362,4362,-23.64331425576559,-47.109375,101.58959262804834,1377.425246789033
4363,4363,-19.788049410669583,-43.59375,100.07613929433916,5.0
4364,4364,-8.98929934516282,-48.8671875,100.16622041810746,14653.814718007956
4365,4365,-22.02431283704216,-47.46093750000006,99.35837835444978,4412.841704011235
4366,4366,-4.480798785982216,-45.0,102.66499265975837,5.0
4367,4367,-17.27000469497446,-49.92187500000006,106.30091490308148,6332.856417064923
4368,4368,-7.180755781458288,-40.4296875,98.59724166060529,5.0
4369,4369,-7.481631264246957,-35.859375,106.404276601356,5.0
4370,4370,-8.084013907099305,-38.671875,103.30881215852683,5.0
4371,4371,-15.713861048008212,-43.2421875,107.27265996294139,5.0
4372,4372,-3.583321698471977,-58.0078125,102.72879727119377,5.0
4373,4373,-16.024100308155866,-47.109375,107.59981814531447,5.0
4374,4374,-19.47122063449069,-41.1328125,102.02367839535239,74515.7199301423
4375,4375,-18.83940454727545,-47.46093750000006,104.30596831919348,5.0
4376,4376,-15.713861048008212,-48.1640625,102.22252721998964,2524.412711736322
4377,4377,-25.61308321640182,-49.92187500000006,107.85840488626744,5.0
4378,4378,-6.579592944977634,-36.9140625,102.25946446009502,5.0
4379,4379,-19.47122063449069,-45.3515625,97.64357477340032,5.0
4380,4380,-3.882372003029573,-45.0,97.8898167693621,5.0
4381,4381,-4.181528273111482,-43.94531250000006,98.0653294951026,5.0
4382,4382,-20.423615363810956,-40.78125,101.82748805490591,5.0
4383,4383,-20.423615363810956,-44.296875,98.72687091921513,5.0
4384,4384,-27.27961273597809,-53.78906250000006,104.490153555558,5.0
4385,4385,-20.423615363810956,-49.21875000000006,99.92396596149274,4362.10535185258
4386,4386,-29.656013541178424,-51.328125,100.27111177443047,5.0
4387,4387,-3.2843691083657944,-40.07812500000006,104.9165576071702,5.0
4388,4388,-5.379378991112077,-43.2421875,102.17474071738329,5.0
4389,4389,-3.2843691083657944,-55.54687500000006,97.64357477340032,5.0
4390,4390,-7.481631264246957,-35.859375,100.47467735056885,5.0
4391,4391,-20.10550978791601,-43.94531250000006,98.35087977347456,49606.52560931128
4392,4392,-21.702769403954832,-47.81250000000006,105.78390842132328,2799.846773067827
4393,4393,-3.2843691083657944,-45.0,99.55604141385095,5.0
4394,4394,-29.313198964168336,-52.3828125,100.98623600392406,5.0
4395,4395,-25.61308321640182,-49.21875000000006,100.77888012416969,5.0
4396,4396,-11.719760305788782,-42.18750000000006,99.76182436556392,2654.984587204324
4397,4397,-4.181528273111482,-39.0234375,106.28695348736493,5.0
4398,4398,-7.180755781458288,-36.21093750000006,104.61861036572692,5.0
4399,4399,-6.279288322550272,-43.59375,106.22103734051917,4240.821276273457
4400,4400,-5.979156796301311,-35.5078125,98.47532838865085,2698.1497424058
4401,4401,-19.788049410669583,-45.0,100.79559186420329,2856.283046990008
4402,4402,-9.594068226860458,-36.21093750000006,97.69590399480772,9448.804377516655
4403,4403,-14.785930226053424,-47.109375,101.02922373858392,29666.880309072985
4404,4404,-30.69158768492234,-53.78906250000006,103.84445297070233,5.0
4405,4405,-22.346587898361136,-48.515625,103.30672571455625,5.0
4406,4406,-29.313198964168336,-51.67968750000006,99.88634210656717,2800.1535224097406
4407,4407,-6.579592944977634,-38.32031250000006,105.7257958910421,416.33402930368175
4408,4408,-15.713861048008212,-48.1640625,103.18745796314877,77296.60970429335
4409,4409,-20.423615363810956,-50.625,104.54808154481671,5.0
4410,4410,-4.181528273111482,-39.0234375,106.58438632549769,5.0
4411,4411,0.5968418305070173,-52.3828125,97.97931555807766,5.0
4412,4412,-22.02431283704216,-46.05468750000006,103.48237259524358,5.0
4413,4413,-21.702769403954832,-49.21875000000006,101.88507582054545,5.0
4414,4414,-16.334822780685997,-48.1640625,103.64471443254207,594.9766247618376
4415,4415,-19.155010073563744,-54.140625,101.12535979867727,5.0
4416,4416,-16.646039912392965,-52.734375,107.07544068166332,2576.9065040557985
4417,4417,-2.0893716714986112,-48.515625,101.91853771729598,351.5779316770244
4418,4418,-13.554784037179004,-53.43750000000006,103.32423028369425,5.0
4419,4419,-7.481631264246957,-39.375,101.57946671623215,5.0
4420,4420,-5.379378991112077,-43.2421875,106.71176740059308,5.0
4421,4421,-29.656013541178424,-52.03125,104.73430897422305,2670.492661869712
4422,4422,-21.06181760164931,-48.515625,99.2378761784093,8306.046623048267
4423,4423,-22.9933943142978,-47.109375,103.89068572184172,4576.465657437773
4424,4424,-12.635625093021131,-39.0234375,106.21857746474836,49442.24452642964
4425,4425,-16.024100308155866,-48.515625,104.28169990553336,5.0
4426,4426,-9.291553238770264,-36.5625,105.55680652905886,14644.453118420248
4427,4427,-5.379378991112077,-43.94531250000006,105.61949289745951,2881.412229704605
4428,4428,-7.481631264246957,-37.96875000000006,100.45741490558476,14493.936149195191
4429,4429,-23.969482317759685,-46.7578125,107.34549718853273,5.0
4430,4430,-22.346587898361136,-56.953125,106.05798752382472,49455.29433725617
4431,4431,-20.10550978791601,-43.94531250000006,107.49795396699622,5.0
4432,4432,-18.524391073865782,-47.109375,104.78311521131756,2834.3954612817483
4433,4433,-28.63098983692436,-54.4921875,98.46135460173653,5.0
4434,4434,-4.181528273111482,-41.1328125,99.25862505707636,5.0
4435,4435,-11.110881800003284,-49.92187500000006,98.94588634088039,5.0
4436,4436,-14.47751218592994,-49.5703125,104.68553547823113,5.0
4437,4437,-23.969482317759685,-50.2734375,100.80714827865924,5.0
4438,4438,-31.03924001039789,-55.54687500000006,106.74993300371732,2868.8985542396085
4439,4439,-9.594068226860458,-63.6328125,105.02869226163848,5.0
4440,4440,-26.944358180475746,-49.21875000000006,102.43878018336434,5.0
4441,4441,-25.282603043311997,-50.9765625,97.7600399781325,5.0
4442,4442,-8.687297481032445,-35.15625,105.4816145752314,5.0
4443,4443,-16.024100308155866,-43.59375,101.4877180516548,5.0
4444,4444,-16.334822780685997,-48.1640625,101.47518696550426,5.0
4445,4445,-30.00000000000001,-50.2734375,103.67778452081069,5.0
4446,4446,-7.481631264246957,-37.265625,102.18050624029843,5.0
4447,4447,-23.969482317759685,-46.7578125,97.64357477340032,5.0
4448,4448,-13.248014905676952,-39.0234375,106.66761638906966,5.0
4449,4449,-22.9933943142978,-46.40625,100.83378527982556,5.0
4450,4450,-16.646039912392965,-49.21875000000006,104.18843534709674,49555.665804844895
4451,4451,-20.74237995448715,-50.2734375,100.03386213099643,5.0
4452,4452,-25.282603043311997,-49.5703125,101.28102741389384,5.0
4453,4453,-24.296477994805656,-54.140625,100.36014535572276,5.0
4454,4454,-26.61009781073392,-48.8671875,103.45957668689194,5.0
4455,4455,-3.882372003029573,-53.43750000000006,102.29060751675455,5.0
4456,4456,-22.346587898361136,-44.296875,102.99681183479423,5.0
4457,4457,-6.579592944977634,-43.2421875,97.72466028104893,5.0
4458,4458,-16.646039912392965,-51.328125,99.21726729867034,5.0
4459,4459,-20.10550978791601,-43.2421875,101.78929244023003,5.0
4460,4460,-16.334822780685997,-52.3828125,105.66436519776344,55.83734159834548
4461,4461,-19.788049410669583,-44.296875,103.35895155429719,74527.77465368726
4462,4462,-31.73839424476444,-53.43750000000006,99.20047945850921,5.0
4463,4463,-6.279288322550272,-35.859375,102.28996979164123,5.0
4464,4464,-22.02431283704216,-42.5390625,104.71121328573095,49417.84578006936
4465,4465,-16.024100308155866,-47.81250000000006,98.87428313884558,4437.548557610067
4466,4466,-6.279288322550272,-36.5625,103.80765189163694,5.0
4467,4467,-6.880079227870652,-35.859375,102.49103952389589,2558.157890115476
4468,4468,-29.313198964168336,-51.67968750000006,101.38632841019063,5.0
4469,4469,-27.27961273597809,-53.0859375,106.30433973607181,5.0
4470,4470,-27.95318688338115,-50.9765625,105.53635680278651,5.0
4471,4471,-30.69158768492234,-51.67968750000006,99.43146959364839,5.0
4472,4472,-8.084013907099305,-35.15625,102.35892784724253,5.0
4473,4473,-14.785930226053424,-56.953125,105.09549078486333,5.0
4474,4474,-22.02431283704216,-46.7578125,99.16777804424021,443.8413233034817
4475,4475,-18.83940454727545,-46.7578125,102.86193173270176,5.0
4476,4476,-16.646039912392965,-49.92187500000006,104.40239960637709,5.0
4477,4477,-14.785930226053424,-47.81250000000006,98.7804715057986,5.0
4478,4478,-21.06181760164931,-52.03125,99.50531251449073,5.0
4479,4479,-20.74237995448715,-51.67968750000006,98.90643091224993,5.0
4480,4480,-7.180755781458288,-43.94531250000006,103.86749965263621,59450.12894861867
4481,4481,-18.524391073865782,-50.625,98.81444363003362,5.0
4482,4482,-20.423615363810956,-52.03125,104.04888286897487,5.0
4483,4483,-20.423615363810956,-42.18750000000006,107.30058694200777,5356.082190216755
4484,4484,-8.385538647081319,-49.5703125,106.46684440887958,5.0
4485,4485,-23.31795706533424,-49.5703125,105.32953530905915,8159.961852430838
4486,4486,-2.0893716714986112,-47.81250000000006,100.51654888272913,5.0
4487,4487,-14.785930226053424,-59.765625,107.5510094345683,5.0
4488,4488,-23.969482317759685,-51.67968750000006,103.8872469252758,5.0
4489,4489,-20.423615363810956,-44.296875,103.64050557618609,5.0
4490,4490,-10.199918091116302,-48.8671875,104.94527330390922,5.0
4491,4491,-22.346587898361136,-42.18750000000006,106.00141973110692,13299.824940781433
4492,4492,-20.423615363810956,-43.59375,100.04172341799895,1361.6524025214844
4493,4493,-23.969482317759685,-46.7578125,99.83240705030948,5.0
4494,4494,-23.31795706533424,-54.4921875,100.61830986801866,2836.9722525041857
4495,4495,-21.06181760164931,-41.48437500000006,103.83054174356626,5.0
4496,4496,-18.83940454727545,-40.4296875,106.78121858361959,5.0
4497,4497,-6.279288322550272,-36.5625,99.6276027674499,5.0
4498,4498,-10.199918091116302,-48.8671875,104.35151441642086,2762.750999636517
4499,4499,-16.646039912392965,-49.92187500000006,99.45129102444875,5.0
4500,4500,-21.06181760164931,-48.515625,106.89583071680364,5.0
4501,4501,-19.788049410669583,-50.625,102.83471766521053,11543.658545174334
4502,4502,-11.4151577427305,-55.1953125,100.32873847022746,5.0
4503,4503,-0.2984168674869352,-51.328125,101.35446979545704,5.0
4504,4504,-19.155010073563744,-44.296875,103.45702063984041,5.0
4505,4505,-11.110881800003284,-37.265625,102.75494698537943,5.0
4506,4506,-22.9933943142978,-44.296875,100.75000750469316,5.0
4507,4507,-2.0893716714986112,-48.515625,98.94452359489198,34834.63009461133
4508,4508,-20.74237995448715,-44.6484375,103.57878338186917,5.0
4509,4509,-28.971532223711293,-49.21875000000006,100.78475890419959,5.0
