,Unnamed: 0.1,Unnamed: 0,Latitude in degrees,Longitude in degrees,Frequency(MHz),EIRP
3685,3685,3685,31.738394244764443,120.23437499999996,105.7755423894037,[918.77765968]
3686,3686,3686,23.31795706533424,112.8515625,106.0649340197701,[938.0991391]
3687,3687,3687,35.68533471265204,100.1953125,105.52044183302152,[108.36218903]
3688,3688,3688,44.99388015045712,115.125,107.58510328921568,[9930.44065843]
3689,3689,3689,47.74965082913658,128.62831858407077,106.7139722465882,[19896.22674169]
3690,3690,3690,25.282603043312,103.7109375,105.78544445451082,[200.58873737]
3691,3691,3691,32.79716829582364,110.7421875,107.8609336553756,[843.74336937]
3692,3692,3692,26.61009781073391,106.5234375,107.4669864285715,[2858.99301038]
3693,3693,3693,39.45089470914606,110.0390625,104.4,[194.93706506]
3694,3694,3694,36.42357364233115,101.6015625,107.7932879911608,[892.45893788]
3695,3695,3695,46.96497733995481,130.30434782608694,105.81601747197332,[890.18864572]
3696,3696,3696,22.346587898361136,100.546875,106.02597067430376,[134.08378219]
3697,3697,3697,29.313198964168343,103.7109375,107.58205661501198,[0.]
3698,3698,3698,23.31795706533424,114.2578125,105.787086403175,[110.05615906]
3699,3699,3699,38.68218745348943,114.9609375,107.2556282941766,[907.77756488]
3700,3700,3700,30.34518296958825,106.171875,105.44149543673336,[0.]
3701,3701,3701,29.313198964168343,119.8828125,106.91054290873068,[0.]
3702,3702,3702,37.16889965599944,110.7421875,107.80384559720484,[897.0855535]
3703,3703,3703,24.62431835216408,98.7890625,106.6864728382414,[931.44089281]
3704,3704,3704,22.66960987175038,100.8984375,104.92096039930044,[851.19150406]
3705,3705,3705,24.296477994805656,117.421875,105.72705074107644,[911.900906]
3706,3706,3706,27.6158819838447,108.984375,107.27819759555764,[9949.21951281]
3707,3707,3707,38.3009224658677,112.5,106.39474868452714,[9975.62623903]
3708,3708,3708,38.3009224658677,116.71875,107.3560153597064,[155.19590655]
3709,3709,3709,22.346587898361136,100.546875,106.0238070135662,[0.]
3710,3710,3710,48.9227951602473,119.86363636363636,104.89393513970889,[907.03923333]
3711,3711,3711,28.291548862929403,109.6875,104.4,[2891.49224108]
3712,3712,3712,28.630989836924343,118.4765625,106.59307585273083,[151.17044963]
3713,3713,3713,30.34518296958825,116.71875,106.79550359329302,[178.0705921]
3714,3714,3714,21.06181760164929,110.390625,106.17445759493012,[0.]
3715,3715,3715,37.16889965599944,100.1953125,106.958650919084,[146.73770313]
3716,3716,3716,36.79533013738011,117.421875,105.75535465159406,[2914.51804023]
3717,3717,3717,44.20152985105137,85.94262295081967,106.39923572443752,[208.7483415]
3718,3718,3718,34.95386525718846,116.36718749999996,107.33679499485956,[925.92450102]
3719,3719,3719,38.68218745348943,105.1171875,104.70413672376677,[931.37525442]
3720,3720,3720,36.42357364233115,101.6015625,106.16634267662356,[0.]
3721,3721,3721,24.953020787727496,99.140625,104.5360781516206,[131.57035419]
3722,3722,3722,22.9933943142978,102.65625,106.414884807118,[170.71782176]
3723,3723,3723,40.62018519067267,109.6875,107.58956646999758,[140.40746775]
3724,3724,3724,36.05358859962301,106.171875,105.50464477558803,[0.]
3725,3725,3725,23.31795706533424,112.8515625,107.44798714050238,[922.47255896]
3726,3726,3726,44.99388015045712,82.125,105.54046600629576,[0.]
3727,3727,3727,43.80448796297494,129.1463414634146,106.18547997584308,[0.]
3728,3728,3728,41.01449966573052,112.8515625,104.55409416865714,[856.24838558]
3729,3729,3729,30.69158768492234,96.6796875,106.03998600878997,[897.51009356]
3730,3730,3730,41.41118863809925,119.53125,104.5547110177002,[9897.37108124]
3731,3731,3731,22.346587898361136,107.578125,106.7330288315425,[189.65133286]
3732,3732,3732,34.59057497617661,105.46875,105.255028462261,[1911.64129071]
3733,3733,3733,33.51005606625301,114.2578125,107.1687269169046,[2886.3841885]
3734,3734,3734,39.065494664452594,87.890625,106.03366284044549,[0.]
3735,3735,3735,34.228866327812575,109.3359375,104.95900199787364,[19919.25730945]
3736,3736,3736,29.65601354117841,121.640625,104.77464238739287,[105.92280423]
3737,3737,3737,27.27961273597809,109.3359375,104.92250862818008,[0.]
3738,3738,3738,27.27961273597809,112.8515625,107.59857481040908,[857.77109603]
3739,3739,3739,31.38816646434855,118.4765625,105.46077316296967,[865.5577351]
3740,3740,3740,23.64331425576559,103.359375,107.24901653587024,[197.43236472]
3741,3741,3741,25.613083216401805,99.84375,104.86614013308274,[109.20379779]
3742,3742,3742,26.944358180475724,99.84375,107.0060475681735,[0.]
3743,3743,3743,45.38920300540005,85.08403361344538,107.21681369353595,[890.43349831]
3744,3744,3744,48.9227951602473,119.86363636363636,104.87701938408412,[867.53134503]
3745,3745,3745,39.83843997699909,75.234375,104.53339643717275,[0.]
3746,3746,3746,29.313198964168343,91.0546875,106.5643738181457,[906.86446413]
3747,3747,3747,35.31877290301153,100.546875,105.9137810111868,[198.14702914]
3748,3748,3748,35.68533471265204,113.5546875,105.82145845437768,[181.24117638]
3749,3749,3749,24.296477994805656,117.421875,106.41850186165054,[19945.96692078]
3750,3750,3750,23.96948231775967,109.3359375,107.15936813239094,[164.81143301]
3751,3751,3751,23.64331425576559,108.984375,107.505643164388,[179.10627353]
3752,3752,3752,37.16889965599944,100.1953125,106.531290293306,[888.08665389]
3753,3753,3753,28.971532223711293,111.09375,104.7218484573099,[117.00719579]
3754,3754,3754,38.3009224658677,105.46875,105.83430916240688,[9892.66352427]
3755,3755,3755,40.62018519067267,113.203125,107.29263627119283,[0.]
3756,3756,3756,40.62018519067267,109.6875,106.17550777231288,[4935.00624369]
3757,3757,3757,36.42357364233115,95.2734375,104.56651376672288,[173.94267926]
3758,3758,3758,34.95386525718846,100.8984375,106.1456735078754,[0.]
3759,3759,3759,25.282603043312,110.0390625,104.4,[160.42729778]
3760,3760,3760,42.60980697763761,93.21428571428572,104.4,[0.]
3761,3761,3761,27.6158819838447,106.875,107.47966711971554,[2897.84189992]
3762,3762,3762,32.44286613851178,80.15625,105.81067988961216,[0.]
3763,3763,3763,37.921650784291785,112.1484375,105.03187477558518,[931.67308223]
3764,3764,3764,33.8687046016565,113.203125,104.69660400593096,[2856.98991204]
3765,3765,3765,37.54432510382694,111.09375,105.20926680713274,[0.]
3766,3766,3766,30.69158768492234,97.3828125,105.17645607917164,[19946.13396036]
3767,3767,3767,34.95386525718846,102.3046875,105.3098805265498,[19938.34860506]
3768,3768,3768,41.01449966573052,112.8515625,104.5732483856178,[890.13444226]
3769,3769,3769,43.00863399423693,129.24,106.58343702402962,[927.36499345]
3770,3770,3770,32.0899512562803,117.7734375,104.4,[937.61865711]
3771,3771,3771,23.64331425576559,99.84375,105.18045656762096,[105.26349171]
3772,3772,3772,36.42357364233115,101.6015625,107.17241025294727,[866.64317317]
3773,3773,3773,27.6158819838447,106.875,107.14742534819686,[2841.00094098]
3774,3774,3774,29.65601354117841,120.23437499999996,105.38204327422926,[940.72019864]
3775,3775,3775,23.31795706533424,114.2578125,104.9032852254,[844.18622659]
3776,3776,3776,25.613083216401805,114.609375,107.566090569208,[207.62124903]
3777,3777,3777,31.738394244764443,120.23437499999996,106.9747207186935,[19909.59695186]
3778,3778,3778,29.65601354117841,118.125,107.2789854282229,[139.57412225]
3779,3779,3779,23.96948231775967,115.6640625,104.54580305541516,[898.9806722]
3780,3780,3780,35.68533471265204,111.4453125,105.43169425083376,[9989.17602847]
3781,3781,3781,37.16889965599944,121.2890625,106.8026282280696,[932.56112164]
3782,3782,3782,48.9227951602473,119.86363636363636,107.19640572300618,[136.89093795]
3783,3783,3783,25.282603043312,103.7109375,107.81830063364298,[118.28673777]
3784,3784,3784,25.94447977237,105.8203125,107.6972785379606,[179.23514134]
3785,3785,3785,43.00863399423693,81.72,105.53238929168025,[0.]
3786,3786,3786,31.38816646434855,117.7734375,105.41004173896084,[930.74570126]
3787,3787,3787,34.228866327812575,106.5234375,107.60187501864708,[119.93019885]
3788,3788,3788,42.60980697763761,88.92857142857143,104.55097852738956,[9952.32195068]
3789,3789,3789,22.02431283704216,107.9296875,107.36279719929496,[198.05170957]
3790,3790,3790,39.83843997699909,98.4375,106.29930370459115,[912.38204298]
3791,3791,3791,44.59799149300626,80.70247933884298,105.53043710854936,[161.88187435]
3792,3792,3792,30.69158768492234,96.6796875,105.5652459529844,[2907.24506897]
3793,3793,3793,27.6158819838447,108.984375,105.12627497196004,[134.5129821]
3794,3794,3794,46.96497733995481,130.30434782608694,104.93993647794126,[206.14864691]
3795,3795,3795,29.65601354117841,120.23437499999996,105.71569080400414,[185.8562487]
3796,3796,3796,32.44286613851178,105.46875,104.7684933697794,[206.27301475]
3797,3797,3797,43.406858485936986,125.92741935483872,106.28846016701544,[912.40442041]
3798,3798,3798,41.01449966573052,121.9921875,105.99794616644152,[932.19375459]
3799,3799,3799,31.38816646434855,91.7578125,106.96901107005932,[884.98077397]
3800,3800,3800,37.54432510382694,100.546875,105.09253882770652,[888.92029935]
3801,3801,3801,22.9933943142978,108.984375,107.73361656480289,[0.]
3802,3802,3802,25.613083216401805,99.84375,105.11937472682912,[0.]
3803,3803,3803,21.702769403954846,100.546875,104.53093090536944,[193.88489511]
3804,3804,3804,38.68218745348943,105.1171875,107.1918410740608,[9907.7522718]
3805,3805,3805,22.346587898361136,108.28125,104.94481752401032,[903.72213521]
3806,3806,3806,34.95386525718846,102.3046875,106.19905053454468,[0.]
3807,3807,3807,36.42357364233115,101.6015625,107.33393456666082,[167.40313139]
3808,3808,3808,45.78396716177502,85.04237288135593,107.85357238778433,[0.]
3809,3809,3809,45.78396716177502,121.65254237288136,107.32799698593892,[0.]
3810,3810,3810,28.971532223711293,113.90625,106.13557554355612,[0.]
3811,3811,3811,34.59057497617661,117.421875,104.96556411834295,[2919.57415315]
3812,3812,3812,39.45089470914606,78.3984375,106.90088302613611,[207.1625755]
3813,3813,3813,30.34518296958825,111.09375,106.88279533658373,[9900.83751718]
3814,3814,3814,39.065494664452594,116.71875,104.82341427360502,[122.2048513]
3815,3815,3815,31.38816646434855,118.4765625,106.76252623005097,[0.]
3816,3816,3816,36.42357364233115,114.2578125,107.20698866663412,[0.]
3817,3817,3817,25.613083216401805,118.828125,106.59788656202537,[0.]
3818,3818,3818,25.613083216401805,114.609375,104.92674728499678,[106.36849508]
3819,3819,3819,34.228866327812575,117.0703125,104.56253969679793,[19928.84580539]
3820,3820,3820,36.42357364233115,103.7109375,105.43676600940752,[932.07030614]
3821,3821,3821,36.42357364233115,116.36718749999996,106.87559225741832,[924.56617833]
3822,3822,3822,25.94447977237,111.4453125,104.93237609194618,[117.77482035]
3823,3823,3823,37.16889965599944,121.9921875,106.41062809528844,[165.49722336]
3824,3824,3824,40.228184728061095,115.6640625,105.568849776292,[923.42238604]
3825,3825,3825,43.80448796297494,87.4390243902439,106.91197842436404,[2852.24544642]
3826,3826,3826,34.228866327812575,108.6328125,105.14475657407073,[4855.08306823]
3827,3827,3827,33.8687046016565,99.140625,104.44486011641216,[0.]
3828,3828,3828,24.953020787727496,104.0625,107.3798969840479,[136.88349227]
3829,3829,3829,39.83843997699909,116.015625,105.31324948056408,[1953.34730243]
3830,3830,3830,36.05358859962301,116.71875,105.99788498374886,[9908.79131967]
3831,3831,3831,25.94447977237,117.7734375,107.7733502137038,[0.]
3832,3832,3832,25.613083216401805,118.828125,105.130317190595,[944.24264782]
3833,3833,3833,36.05358859962301,118.828125,105.66701677846156,[2905.89099726]
3834,3834,3834,34.59057497617661,118.828125,104.66315068151668,[2845.17968332]
3835,3835,3835,37.54432510382694,114.609375,106.09825479901905,[0.]
3836,3836,3836,23.31795706533424,114.2578125,104.8182399513828,[2943.75962823]
3837,3837,3837,42.60980697763761,88.92857142857143,106.86071108997642,[0.]
3838,3838,3838,23.31795706533424,114.2578125,105.38026478130756,[134.56417818]
3839,3839,3839,28.971532223711293,88.59375,106.05471134683812,[151.79924305]
3840,3840,3840,32.44286613851178,80.15625,106.6093633887204,[2857.54940235]
3841,3841,3841,46.96497733995481,130.30434782608694,107.2829222853764,[0.]
3842,3842,3842,34.228866327812575,117.0703125,106.75240528315824,[922.70025274]
3843,3843,3843,35.68533471265204,119.17968749999996,107.16522072598974,[934.96368275]
3844,3844,3844,41.01449966573052,112.8515625,105.39049029774228,[941.25053435]
3845,3845,3845,29.65601354117841,118.125,104.83748356737208,[0.]
3846,3846,3846,22.346587898361136,108.28125,104.87916436493428,[2933.45264189]
3847,3847,3847,31.738394244764443,118.125,106.14176734496786,[2901.82115346]
3848,3848,3848,28.291548862929403,104.765625,106.76893589423403,[899.7845991]
3849,3849,3849,44.59799149300626,82.1900826446281,105.37946657725472,[9950.56505041]
3850,3850,3850,35.31877290301153,104.765625,106.35269067670215,[2929.63354022]
3851,3851,3851,43.00863399423693,129.24,106.37350658957908,[19954.38356819]
3852,3852,3852,30.34518296958825,111.09375,106.58600686214804,[0.]
3853,3853,3853,22.9933943142978,108.984375,104.58882091441004,[9967.51379834]
3854,3854,3854,29.65601354117841,121.640625,107.75036471668209,[913.60324129]
3855,3855,3855,44.59799149300626,124.58677685950413,105.49208396100902,[128.42669979]
3856,3856,3856,36.42357364233115,109.3359375,104.4,[932.79338721]
3857,3857,3857,32.0899512562803,120.5859375,106.07374473993374,[0.]
3858,3858,3858,35.68533471265204,114.2578125,105.14728648700024,[9901.6381988]
3859,3859,3859,25.282603043312,119.17968749999996,104.87509146211376,[183.57089463]
3860,3860,3860,25.613083216401805,99.84375,106.03126681513662,[864.29298232]
3861,3861,3861,30.34518296958825,111.09375,107.85862851120592,[0.]
3862,3862,3862,36.05358859962301,108.984375,107.2024647660443,[0.]
3863,3863,3863,39.065494664452594,121.640625,106.23101977779342,[129.44225296]
3864,3864,3864,43.00863399423693,81.72,106.76972488869008,[154.67573607]
3865,3865,3865,36.42357364233115,109.3359375,105.4472885504976,[846.1153566]
3866,3866,3866,35.31877290301153,101.25,105.4206473676533,[127.10538167]
3867,3867,3867,29.313198964168343,114.2578125,105.18603872022098,[940.18258152]
3868,3868,3868,29.65601354117841,120.23437499999996,104.4,[925.60612011]
3869,3869,3869,44.59799149300626,114.91735537190084,106.81791444578457,[2871.22364101]
3870,3870,3870,35.68533471265204,106.5234375,105.06256610623517,[126.22773704]
3871,3871,3871,40.62018519067267,107.578125,107.04179624396116,[0.]
3872,3872,3872,41.01449966573052,79.8046875,105.17519576193394,[907.84582369]
3873,3873,3873,25.282603043312,103.7109375,107.83426577118192,[871.23374216]
3874,3874,3874,46.1781796469964,88.84615384615385,105.91714951533268,[924.91619143]
3875,3875,3875,35.31877290301153,106.171875,107.70410058964592,[121.56542744]
3876,3876,3876,41.01449966573052,117.7734375,106.71185514154068,[204.45270624]
3877,3877,3877,24.296477994805656,107.578125,106.98540105598966,[187.77494765]
3878,3878,3878,31.738394244764443,111.796875,107.29653043429052,[19889.16320091]
3879,3879,3879,39.45089470914606,106.5234375,106.91686728057452,[9930.83854278]
3880,3880,3880,33.51005606625301,114.2578125,107.7442588767252,[907.42890995]
3881,3881,3881,27.6158819838447,101.953125,107.81906540617044,[0.]
3882,3882,3882,22.66960987175038,112.8515625,107.700734523151,[130.36363013]
3883,3883,3883,39.83843997699909,113.203125,106.11857396835136,[150.17493175]
3884,3884,3884,24.296477994805656,117.421875,106.15633022257263,[115.02567426]
3885,3885,3885,23.31795706533424,116.36718749999996,106.75031538273804,[191.24341022]
3886,3886,3886,23.31795706533424,103.0078125,104.4,[0.]
3887,3887,3887,30.0,116.36718749999996,105.1628524184945,[841.55667719]
3888,3888,3888,30.0,103.7109375,104.70425286346207,[0.]
3889,3889,3889,35.68533471265204,114.2578125,105.71711967325729,[19948.75715157]
3890,3890,3890,27.27961273597809,110.0390625,105.64703432921384,[923.77819109]
3891,3891,3891,32.79716829582364,119.8828125,106.7731571113953,[9900.03723876]
3892,3892,3892,29.313198964168343,115.6640625,106.42854044116386,[858.5728654]
3893,3893,3893,35.31877290301153,118.828125,106.7778747406272,[940.12034109]
3894,3894,3894,27.6158819838447,101.953125,105.45713008497086,[169.6567891]
3895,3895,3895,25.613083216401805,118.828125,104.96912849642364,[0.]
3896,3896,3896,41.81031489577859,126.2109375,105.20149651174287,[0.]
3897,3897,3897,25.282603043312,117.0703125,104.99553668393132,[850.48599043]
3898,3898,3898,32.44286613851178,118.125,105.4588468562534,[9966.13618343]
3899,3899,3899,24.953020787727496,116.71875,105.24763180359813,[0.]
3900,3900,3900,34.95386525718846,102.3046875,105.79050608845073,[917.92548731]
3901,3901,3901,36.05358859962301,114.609375,105.8306234214898,[19957.65721392]
3902,3902,3902,23.31795706533424,103.0078125,105.1860316002874,[197.64749518]
3903,3903,3903,39.065494664452594,115.31249999999996,104.7371879083195,[2902.94258703]
3904,3904,3904,24.953020787727496,113.203125,104.9699943003725,[862.51017019]
3905,3905,3905,33.8687046016565,99.140625,104.4,[195.81107372]
3906,3906,3906,33.15288792861988,106.875,106.99454601922196,[136.42544038]
3907,3907,3907,37.54432510382694,120.23437499999996,104.4,[9916.98938817]
3908,3908,3908,31.38816646434855,104.4140625,107.80379873707398,[122.1788714]
3909,3909,3909,37.16889965599944,118.4765625,107.0118673766874,[192.43532657]
